time,1,25,50,75,100,125,150,200,250,300,500
08/04,28.965456,28.943201,28.898802,28.478764,27.214865,25.8724,24.30365,20.242846,15.985973,12.675861,7.6969543
08/05,28.947813,28.938828,28.890526,28.452473,27.177786,25.910786,24.27283,20.240828,16.01715,12.66515,7.676476
08/06,28.949348,28.91919,28.847252,28.389841,27.179789,25.82965,24.125128,20.156689,15.832581,12.614589,7.664149
08/07,28.9149,28.90141,28.845148,28.35605,27.154425,25.797815,24.133162,20.051361,15.810019,12.585366,7.657063
08/08,28.947632,28.897886,28.82699,28.262323,27.12961,25.802656,24.09608,20.025158,15.699013,12.506329,7.6411114
08/09,28.910772,28.890423,28.801712,28.224024,27.104048,25.781137,24.106256,20.008018,15.799323,12.595532,7.6524987
08/10,28.878668,28.915424,28.827423,28.217903,27.065313,25.74692,24.028313,19.940601,15.748456,12.487184,7.64158
08/11,28.893679,28.908968,28.821985,28.195686,27.04072,25.727724,24.065052,19.98925,15.546936,12.500445,7.6527615
08/12,28.904716,28.9072,28.806623,28.17976,27.067495,25.716818,24.056492,19.832493,15.55233,12.515089,7.6151323
08/13,28.931038,28.89789,28.790998,28.241173,27.066076,25.651354,24.006721,19.884275,15.591302,12.503142,7.6275525
08/14,28.92906,28.90558,28.824888,28.19507,27.06466,25.6658,24.044468,19.916918,15.514343,12.443325,7.6374626
08/15,28.931974,28.895163,28.84288,28.21732,27.141504,25.661978,23.9641,19.794903,15.6332245,12.497075,7.6158857
08/16,28.917955,28.876139,28.832848,28.270035,27.119862,25.597467,23.959755,19.854965,15.639301,12.426235,7.6301417
08/17,28.86446,28.855381,28.815474,28.199516,27.017654,25.637268,23.983753,19.715199,15.5060005,12.432165,7.610698
08/18,28.892628,28.856277,28.828337,28.155659,27.036982,25.651842,23.93762,19.789001,15.615551,12.421072,7.6141057
08/19,28.898314,28.87604,28.843374,28.245201,27.016321,25.596056,23.922136,19.78494,15.577142,12.419949,7.6212177
